sum.taxonomy,AER_PERANG,Anitas_Garden,BATU_ANGUS,BATU_MERAH,BENTENG,CALIFORDIA_DREAMING,CAPE_KRI,CORAL_CANYON,JABOI,KABUI_STRAIT_I,KABUI_STRAIT_II,KABUI_STRAIT_III,KAMPUNG_PAUDEAN,KRI_LAGOON,MELISSAS_GARDEN,PANTAI_LABUHAN,PANTAI_PARIGI,PELATAK,PULAU_ABANG_BESAR,PULAU_ABANG_KECIL,PULAU_PETONG,PULAU_PUTUS,PULAU_SEULAKO,RUBIAH_SEA_GARDEN,SARDINE_REEF,SECRET_LAGOON,SHIP_WRECK,SNAPPER_POINT,SUMUR_TIGA,TANJUNG_KUSU_KUSU,TANJUNG_LAMPU,TELUK_KEMBAHU,TERNATE_1,TERNATE_2,TERNATE_3,WAKATOBI_1,WAKATOBI_2,WAKATOBI_3,WEST_MANSUAR
Eukaryota;Chordata;Actinopteri;Anguilliformes;Moringuidae;Moringua;Moringua edwardsi,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17481315077432577,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax chilospilus,0,0,0,0,0,0,0,0,0,0,0,0,0.8543663522954693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax fimbriatus,0,0,0,0,0,0,0,0,0,0.06921204767925059,0,0,0,0,0,0,0,0,0,0,0,0,0.21145879451438532,1,0,0,0,0,0.08154876398980854,0,0.5889713272609258,0.3262675261740458,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax flavimarginatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09045156636656475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11096805524800879,0,0,0,0,0,0,1,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax isingteena,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax javanicus,0.5834614506264787,0,0,0.12658499796833111,0,0,0,1,0,0.22927276991379356,0,0.597932196953233,0.843613776223016,0,0,0,0,0.21880507084293704,0,0,0,0,0,0,0,0.5221904684308529,0.3611886211242495,0,0,0,0.03608844303387942,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax melatremus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax nudivomer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax richardsonii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax sp. KAUMI98486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax thyrsoideus,0,0,0,0,0,0,0,0,0,0,0.3328827836884683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.553821805137789,0,0,0,0,0.022153757638291884,0.0035339631130852658,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Uropterygius;Uropterygius alboguttatus,0,0.2679631939243235,0,0,1,0,0,0,0,0,0,0.18439516649669954,0.008602212129513342,0.18948053891520583,0,0,0,0,7.776933595509753e-4,0,0,0,0,0,0.20848286245361716,0,0.19471884751210927,0,0,0,0,0,0.08605738903515307,0,0,0,0.008688869322515409,0.4469321320291532,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Uropterygius;Uropterygius fuscoguttatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;,0.34551811571359997,0,0.2888355245310688,0,0,0,0,0,0,0.6339757072729731,0,0,0.9570858507373086,1,0.16678664837853202,0,0,0,0,0,0,0,0,0.3320165290162582,0,0,0,0,0,0,0.5814664020326655,0,0,0.2628101745323063,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus cf. duodecimalis FRLM35231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus endrachtensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus lacunosus,0,0.4506876923517064,1,0,0,0,0,0,0,0.37372233506166225,0,0,0.5846297096815866,0.14900580245905984,0,0,0,0,0,0,0,0,0,0,0,0.4094638367620347,0,0,0.15515632314855055,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherion;Atherion elymus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.02829475894359998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
