sum.taxonomy,AER_PERANG,Anitas_Garden,BATU_ANGUS,BATU_MERAH,BENTENG,CALIFORDIA_DREAMING,CAPE_KRI,CORAL_CANYON,JABOI,KABUI_STRAIT_I,KABUI_STRAIT_II,KABUI_STRAIT_III,KAMPUNG_PAUDEAN,KRI_LAGOON,MELISSAS_GARDEN,PANTAI_LABUHAN,PANTAI_PARIGI,PELATAK,PULAU_ABANG_BESAR,PULAU_ABANG_KECIL,PULAU_PETONG,PULAU_PUTUS,PULAU_SEULAKO,RUBIAH_SEA_GARDEN,SARDINE_REEF,SECRET_LAGOON,SHIP_WRECK,SNAPPER_POINT,SUMUR_TIGA,TANJUNG_KUSU_KUSU,TANJUNG_LAMPU,TELUK_KEMBAHU,TERNATE_1,TERNATE_2,TERNATE_3,WAKATOBI_1,WAKATOBI_2,WAKATOBI_3,WEST_MANSUAR
Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Clavispora;[Candida] intermedia,0,0.12011359524288812,0,0,0,0,0.06678997768430714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2611900089827832,0,1,0
Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Lachancea;Lachancea kluyveri,0,0.03179428522742061,0.046989206899608726,0,0,0,0,0,0,0,0,0,0,0.05657777907635912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06002675903250881,0.6934125163860542,0
Eukaryota;Ascomycota;Sordariomycetes;;;;,0,0.019040645390432678,0,0,0,0,0,0,0,0.008386500826574567,0,0,0.0076602238222971035,0,0,0,0,0,0,0,0.04839407603561494,0,0.036877832916496045,0,0,0.007193356135789129,0,0,0,0,0,0,0,0,0,1,0.130440715108254,0.38144352334205406,0
Eukaryota;Ascomycota;Sordariomycetes;Glomerellales;Plectosphaerellaceae;Verticillium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47982945534352867,1,0
Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Parengyodontium;Parengyodontium album,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4713212190700692,0,0
Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Calonectria;Calonectria colhounii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium babinda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3801524970374929,1,0,0
Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria ditissima,0,0,0,0,0,0,0,0,0,0.4735172586106818,0,0,0,0,0,0,0,0,0.4544736749676501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
